gachfocal	0.480	false	1332	2017-08-11T23:30:01.000Z
gettophilosophy	0.480	false	57	2019-05-31T06:37:15.000Z
ImagesDArtBot	0.480	false	285	2018-06-28T08:26:22.000Z
libraryX22	0.480	false	9	2015-12-20T07:38:28.000Z
patents_bot	0.480	false	121	2018-12-26T08:00:06.000Z
StoryPremiseBot	0.480	false	62	2019-05-31T08:16:34.000Z
2PrincesDrafts	0.445	false	48	2018-12-07T13:08:49.000Z
emoji_pizzas	0.445	false	225	2019-05-31T06:37:32.000Z
fremd_denken	0.445	false	1	2019-03-18T18:38:40.000Z
maybe_the_real	0.445	false	14	2019-05-20T19:17:53.000Z
pngbot	0.445	false	366	2019-04-15T14:51:29.000Z
time4gametheory	0.445	false	454	2019-05-20T18:16:53.000Z
tiny_astro_naut	0.445	false	16996	2019-05-31T07:35:05.000Z
___graveyard	0.413	false	42	2019-05-31T07:08:18.000Z
DeathMedieval	0.413	false	62344	2019-05-31T07:58:37.000Z
FlagsFalse	0.413	false	11	2019-05-31T06:33:48.000Z
FlyFAA_Deicing	0.413	false	32	2019-05-21T21:04:03.000Z
BraffPatterns	0.383	false	87	2019-01-09T00:17:06.000Z
mnemosynetron	0.383	false	81	2016-06-03T11:16:55.000Z
PepitoTheCat	0.383	false	75834	2019-05-31T05:33:45.000Z
adventvrecall	0.354	false	211	2016-08-04T23:44:03.000Z
big_ben_clock	0.354	false	454856	2019-05-31T07:01:03.000Z
everywordfr	0.354	false	20	2016-06-03T22:00:02.000Z
how2butt	0.354	false	78	2017-10-07T18:30:05.000Z
not_a_cellphone	0.354	false	11	2019-05-21T16:12:37.000Z
okbabynames	0.354	false	11	2019-05-31T08:18:40.000Z
everyherd_bot	0.328	false	14	2019-03-22T23:01:31.000Z
gallet_city	0.328	false	110	2019-05-31T06:05:03.000Z
happymoonbot	0.328	false	24	2019-05-31T08:16:21.000Z
helloworld__bot	0.328	false	14	2019-05-31T04:02:18.000Z
LikeBotLove	0.328	false	16	2019-05-31T08:13:41.000Z
MakeUSABotAgain	0.328	false	110	2016-11-09T03:15:59.000Z
wowwwbeautiful	0.328	false	80	2016-04-17T19:57:28.000Z
HaikuNewsBot	0.304	false	20	2019-03-12T19:00:10.000Z
hometapingkills	0.304	false	7	2019-05-31T08:18:39.000Z
Introspectorbot	0.304	false	4	2019-05-31T08:00:08.000Z
lettergamebot	0.301	false	8	2019-05-31T07:43:24.000Z
botmakingart	0.281	false	21	2019-05-31T04:50:18.000Z
busyadvice	0.281	false	29	2018-05-09T18:10:38.000Z
JSLibGenerator	0.281	false	193	2019-05-13T15:47:21.000Z
DailyPatent	0.260	false	40	2019-05-31T07:49:07.000Z
everyailment	0.260	false	298	2018-03-22T18:11:49.000Z
graphmosphere	0.260	false	35	2019-05-31T08:30:09.000Z
Littlelandscap2	0.260	false	8	2019-05-31T06:33:31.000Z
spiraesthetic	0.260	false	175	2019-05-30T23:26:54.000Z
emocage	0.241	false	9	2019-05-30T12:40:38.000Z
NoEmojiForThis	0.241	false	49	2019-05-31T06:56:48.000Z
YoureHereBot	0.241	false	3	2017-09-15T19:07:02.000Z
functionalemoji	0.222	false	88	2019-05-31T06:50:01.000Z
boggle_bot	0.206	false	3	2019-05-31T06:41:31.000Z
WesAndFilmBot	0.206	false	19	2019-05-31T06:38:30.000Z
hypno__bot	0.190	false	29	2019-05-31T04:02:50.000Z
theairplane_bot	0.190	false	23	2019-05-30T12:45:24.000Z
wolf_clock	0.190	false	5	2019-05-31T08:18:56.000Z
haveyoueverbot	0.162	false	11	2015-11-12T10:44:21.000Z
megacities1	0.162	false	5	2019-05-30T12:38:27.000Z
relax__bot	0.162	false	10	2019-05-31T06:41:30.000Z
xislikeay	0.162	false	26	2019-05-31T08:40:36.000Z
birdbot4	0.150	false	61	2019-05-31T06:01:05.000Z
BotClassroom	0.150	false	2	2019-05-31T06:36:03.000Z
FakeHQ	0.150	false	8	2019-05-30T18:00:19.000Z
FilmRevisionist	0.150	false	6	2019-01-23T00:57:51.000Z
nmstereo	0.150	false	99	2012-09-24T13:56:45.000Z
5adaybot	0.138	false	12	2019-05-31T06:14:59.000Z
a_lovely_cloud	0.138	false	103	2018-09-18T16:45:04.000Z
trump_chemistry	0.138	false	5	2019-05-31T06:40:30.000Z
cityatnightbot	0.127	false	62	2019-05-31T06:32:45.000Z
goTakeThis	0.127	false	9	2019-05-31T08:00:11.000Z
trendingpalette	0.127	false	16	2019-05-30T22:06:07.000Z
UnrealBritain	0.127	false	6	2019-05-31T08:00:02.000Z
someboxes	0.118	false	11	2019-05-31T08:14:37.000Z
Strange_Museum	0.108	false	34	2019-05-31T08:17:21.000Z
HouseHaunters	0.100	false	4	2019-05-31T06:42:59.000Z
BackToWorkBot	0.092	false	11	2019-05-31T06:18:04.000Z
SPACEBOT5000	0.092	false	13	2017-09-23T03:24:58.000Z
